pred_conf,pred_area,score,width,height,aspect_ratio,distance_x,distance_y,distance_z
0.7381567358970642,101606.9140625,0.9836066434883132,227.6063232421875,446.4151611328125,0.5098534795830391,4.611858094365314,4.693051561155702,2.2144227027893066
0.7572287321090698,99136.140625,0.9876009837209634,224.977294921875,440.6495361328125,0.5105583382574275,4.611858094365314,4.693051561155702,2.2144227027893066
0.7011562585830688,101231.2578125,0.9720109261531111,243.667236328125,415.44879150390625,0.5865156941390066,4.714460576207355,4.702891572752382,2.216590642929077
0.6668466925621033,103202.9921875,0.9545985463288653,245.485107421875,420.404296875,0.5839262568119417,4.714460576207355,4.702891572752382,2.216590642929077
0.742706298828125,104025.59375,0.984660415489951,246.060791015625,422.7637939453125,0.5820290065980785,4.9442669993946105,4.282245858946229,2.249785900115967
0.6306114196777344,94927.84375,0.9258659437416259,218.7015380859375,434.052001953125,0.5038602220513567,5.442984307439044,3.350902780332948,2.2132558822631836
0.7712262868881226,92129.3359375,0.9899096939968111,212.58746337890625,433.3714599609375,0.4905432937325132,5.442984307439044,3.350902780332948,2.2132558822631836
0.7651844024658203,109179.7265625,0.988970104172061,224.70001220703125,485.89105224609375,0.4624493724844831,5.998408520848468,2.3524458253768934,2.202103614807129
0.7296574711799622,107861.59375,0.9814465279352969,225.27587890625,478.79779052734375,0.47050317140798226,5.998408520848468,2.3524458253768934,2.202103614807129
0.7448555827140808,93380.859375,0.9851350087998874,238.47854614257812,391.5692138671875,0.6090329313362856,6.397651875645831,1.5371000612167371,2.2047507762908936
0.7683480978012085,106174.6640625,0.989472337394877,235.129150390625,451.55889892578125,0.5207053851667556,6.230647767216876,0.861055597105409,2.2387192249298096
0.6922252178192139,134990.890625,0.9682111732997964,259.71392822265625,519.767578125,0.49967319846986896,6.230647767216876,0.861055597105409,2.2387192249298096
0.6394478678703308,149106.0,0.9340573624843503,267.6788330078125,557.033203125,0.4805437656249452,5.419716084630206,0.1721184099105848,2.2450599670410156
0.7376750111579895,215561.359375,0.9834910293248973,337.5249938964844,638.6530151367188,0.5284951075103422,4.201884472996905,0.6090667402358996,2.2519688606262207
0.6862524151802063,140380.625,0.9654034710805537,302.4405822753906,464.15936279296875,0.6515878090997157,4.201884472996905,0.6090667402358996,2.2519688606262207
0.6355561017990112,58650.37890625,0.9305521120097362,246.71652221679688,237.7237548828125,1.0378286441690163,2.9316117412158995,1.2776138937088,2.2531661987304688
0.8517425656318665,97726.203125,0.9969483206020535,276.1506042480469,353.8873291015625,0.7803348171553046,1.2226640826770812,2.182957426271056,2.2520148754119873
0.6251825094223022,171298.625,0.9204106306554718,387.12274169921875,442.49176025390625,0.8748699444190414,1.2511627322742491,2.2692887937637316,2.2446863651275635
0.7127084732055664,183749.609375,0.9762880184787297,407.47528076171875,450.9466552734375,0.903599740671412,1.2511627322742491,2.2692887937637316,2.2446863651275635
0.6753308773040771,57006.47265625,0.9596591434101261,241.0810546875,236.46185302734375,1.0195346589778356,1.3517982608387022,2.3313877737136828,2.229114055633545
0.7141510844230652,50939.5078125,0.9767759668804601,221.4129638671875,230.06561279296875,0.9623905162499552,1.6692535525867491,2.775287882051085,2.285874366760254
0.782579243183136,138500.0,0.9914671998202225,256.7669677734375,539.3995971679688,0.4760236550445187,1.9622518664905577,3.659790769776915,2.230677604675293
0.7422225475311279,113503.7265625,0.9845515788274305,230.7789306640625,491.82879638671875,0.46922614608885965,2.2443420535633116,4.765298382005309,2.195002794265747
0.7708653807640076,100121.140625,0.9898558471148831,219.2509765625,456.6508483886719,0.4801282584629902,2.2443420535633116,4.765298382005309,2.195002794265747
0.7549017667770386,86544.0,0.9871699785780077,195.750244140625,442.1143798828125,0.44275927915421087,2.410389149815753,5.56820215340576,2.1797382831573486
0.7326368093490601,91691.296875,0.9822334177898983,204.42626953125,448.5299072265625,0.455769540085517,2.477852070958331,5.887643471917723,2.1592893600463867
0.7996949553489685,89443.25,0.9933779354011449,204.28125,437.84368896484375,0.4665620520486766,2.477852070958331,5.887643471917723,2.1592893600463867
0.6489174365997314,61746.41796875,0.9419443637008829,186.264892578125,331.4978942871094,0.5618886146432095,2.4817211276599913,5.916304126939391,2.1933982372283936
0.7842037081718445,100474.59375,0.9916697538225032,219.4718017578125,457.80181884765625,0.47940351637363554,2.4817211276599913,5.916304126939391,2.1933982372283936
0.7259198427200317,98263.21875,0.9804115561873924,203.028076171875,483.9883117675781,0.419489626578779,2.3317110187122374,5.395266786775206,2.2076611518859863
0.5903530716896057,167338.296875,0.8769964738161962,296.8251953125,563.7604370117188,0.5265094459019833,2.026825154454425,4.463423982820128,2.1863174438476562
0.6926726698875427,151591.984375,0.9684126236899919,341.8853759765625,443.4000244140625,0.7710540305638277,2.026825154454425,4.463423982820128,2.1863174438476562
0.4394114911556244,120132.359375,0.5723438798533016,392.2156982421875,306.29156494140625,1.280530524297065,1.4829008227893858,3.6220035707565295,2.189448118209839
0.7071037292480469,67147.6328125,0.9742974175155283,259.11572265625,259.1414794921875,0.9999006070506814,0.47031232181282334,3.123297945222472,2.2256267070770264
0.7413234114646912,47837.578125,0.984347286274574,203.621337890625,234.93402099609375,0.8667171192460483,0.47031232181282334,3.123297945222472,2.2256267070770264
0.6921495795249939,45243.0859375,0.9681770000445329,209.814453125,215.6337890625,0.9730128753809854,0.7447584026744813,3.008965746125792,2.2226133346557617
0.6458547115325928,170489.984375,0.9394902755593374,335.8179931640625,507.6856689453125,0.6614683330764582,0.7447584026744813,3.008965746125792,2.2226133346557617
0.7334454655647278,239997.296875,0.9824413533352991,344.5616455078125,696.5293579101562,0.4946835931533797,1.9556720608165712,3.0991060888381945,2.2296090126037598
0.7436966896057129,184409.859375,0.9848809140358097,279.12890625,660.6619873046875,0.42249881424049585,2.6361816280773134,3.277458921632384,2.2176764011383057
0.6042349934577942,179018.53125,0.8961151430417077,275.6788330078125,649.37353515625,0.4245304406214824,2.6361816280773134,3.277458921632384,2.2176764011383057
0.7358387112617493,147114.984375,0.9830430075241314,247.4949951171875,594.416015625,0.41636663315162925,2.879877840845868,3.3848450338455187,2.19175124168396
0.6794416904449463,170409.609375,0.9619183978185167,274.1162109375,621.669189453125,0.440935815362889,2.9158523434093446,3.4368484174819933,2.175757884979248
0.6443606019020081,186821.859375,0.9382599630439441,295.2249755859375,632.8118896484375,0.4665288064513951,2.9158523434093446,3.4368484174819933,2.175757884979248
0.7459441423416138,217585.84375,0.9853698890119613,351.06298828125,619.79150390625,0.5664211046273909,2.874710833399579,3.41170813199005,2.179776906967163
0.7815678119659424,232997.453125,0.9913386407271341,369.026611328125,631.3839111328125,0.5844726240585179,2.9974515789440126,3.0992353117080675,2.194127321243286
0.7815447449684143,247577.640625,0.9913356866193187,374.082275390625,661.82666015625,0.5652269663816629,2.9974515789440126,3.0992353117080675,2.194127321243286
0.7913216948509216,225115.546875,0.9925027958635781,381.0616455078125,590.7588500976562,0.645037557109505,3.4188869350841493,2.3458073293777453,2.2028567790985107
0.7068119049072266,172651.046875,0.9741895118112711,323.22412109375,534.1527099609375,0.6051155691363755,3.988682543604657,1.255404249391173,2.1883444786071777
0.628106951713562,192454.09375,0.9233903346838501,304.97845458984375,631.0416259765625,0.4832937195194964,3.988682543604657,1.255404249391173,2.1883444786071777
0.7047096490859985,210818.734375,0.97339929834217,315.71588134765625,667.748291015625,0.472806723125359,4.503599917261884,0.13680101986846793,2.1826441287994385
0.7388672232627869,200729.78125,0.9837757257852263,331.58624267578125,605.3621826171875,0.5477485250932271,4.608148371546552,0.8125364625839246,2.211397409439087
0.597710132598877,190205.234375,0.8874373660147897,299.984619140625,634.0499267578125,0.4731246018347225,4.608148371546552,0.8125364625839246,2.211397409439087
0.6615832448005676,143386.328125,0.951172254350765,287.78466796875,498.24169921875,0.5776005268527311,4.409828936426923,1.439002260008241,2.1956446170806885
0.7285388112068176,139929.59375,0.9811424431439122,279.139404296875,501.289306640625,0.5568429260291212,4.409828936426923,1.439002260008241,2.1956446170806885
0.6879019737243652,143598.265625,0.9662013726340793,297.4498291015625,482.7646484375,0.6161383814334349,4.209002291529462,1.8040869081405653,2.1804912090301514
0.6843936443328857,169471.734375,0.9644831955425739,319.1849365234375,530.9515380859375,0.6011564401415777,4.093302523463056,2.0933935487655653,2.1893155574798584
0.6963475346565247,192486.734375,0.9700220524749601,338.875244140625,568.0164794921875,0.596594036221595,4.093302523463056,2.0933935487655653,2.1893155574798584
0.6465232372283936,149935.5625,0.940033686567169,246.1988525390625,609.0018920898438,0.404266153745778,4.072064196436688,2.2632267320541395,2.1637868881225586
0.5149230360984802,145643.234375,0.733437327813254,201.1446533203125,724.0720825195312,0.2777964489673399,4.080469881861493,2.3423817003158582,2.1327896118164062
0.5805585384368896,146756.65625,0.862007105541998,244.28466796875,600.7608642578125,0.40662546863891064,4.080469881861493,2.3423817003158582,2.1327896118164062
0.827715277671814,250945.203125,0.9956337834494461,357.6829833984375,701.5855712890625,0.509820894322622,3.88306978878288,2.4581186616806043,2.169351577758789
0.8562774658203125,273002.40625,0.9971480496736759,393.1529541015625,694.392333984375,0.5661827397282428,3.2321508282115907,2.813269838133241,2.193875551223755
0.7750654816627502,257601.03125,0.9904653856694943,379.7098388671875,678.41552734375,0.5597009849610802,3.2321508282115907,2.813269838133241,2.193875551223755
0.7241800427436829,226384.921875,0.9799109689173324,349.54559326171875,647.6549072265625,0.5397096345005239,2.1502664440563173,3.3965113008407606,2.1732118129730225
0.7100563049316406,174859.46875,0.9753651924804059,274.74810791015625,636.435546875,0.43169824385079253,0.7914016598155946,4.093189462461854,2.1373512744903564
0.6496478915214539,163692.140625,0.9425163868568567,267.933837890625,610.9423828125,0.4385582755892296,0.7914016598155946,4.093189462461854,2.1373512744903564
0.6871498227119446,155691.40625,0.9658397215566299,265.7228088378906,585.9166259765625,0.4535164169390201,0.6385881549427062,4.701863511839296,2.121556520462036
0.8225453495979309,137068.609375,0.9952844801438108,259.4351806640625,528.334716796875,0.49104322017098423,1.8293182498523741,5.167543634214784,2.138298988342285
0.4263143539428711,54889.51953125,0.5492506075886524,203.02430725097656,270.3593444824219,0.7509424452838793,2.581071103245929,5.280984147825624,2.1619884967803955
0.3760504126548767,55952.71875,0.48087472982139534,198.19696044921875,282.30865478515625,0.7020576843457083,2.581071103245929,5.280984147825624,2.1619884967803955
0.7883899807929993,115586.3515625,0.9921701426977299,227.78225708007812,507.4422912597656,0.448883076959531,2.8091427928516417,5.067873224058534,2.1847052574157715
0.7343094944953918,106068.890625,0.9826609187512351,208.611328125,508.45220947265625,0.41028699303197497,3.0967280513355284,4.295759424009706,2.173450469970703
0.7532736659049988,151138.25,0.9868597392371463,245.91748046875,614.5892944335938,0.40013303631555747,3.0967280513355284,4.295759424009706,2.173450469970703
0.7178547978401184,174838.296875,0.9779849594925178,323.647216796875,540.2125854492188,0.599110841758237,3.2916156894275694,1.863731607237245,2.01737904548645
0.6844446659088135,158385.203125,0.9645087597461279,304.6920166015625,519.8206787109375,0.5861483182183985,3.2916156894275694,1.863731607237245,2.01737904548645
0.6733559370040894,166336.734375,0.9585300384833424,309.09375,538.143310546875,0.574370700038789,3.2334825641223937,1.8482935274032606,2.042584180831909
0.7603296041488647,212849.84375,0.988153367140944,319.5312194824219,666.131591796875,0.4796818277609287,3.2178132182666808,1.929088815489198,2.0833914279937744
0.7991452813148499,231687.375,0.9933237200886249,332.0985412597656,697.646484375,0.47602696881255335,3.2178132182666808,1.929088815489198,2.0833914279937744
0.7566657066345215,203969.296875,0.9874980170047792,342.4072265625,595.692138671875,0.5748056828916926,3.2056734210559874,1.9409344041732801,2.115929126739502
0.8478266596794128,242586.375,0.9967646956741982,364.63916015625,665.2778930664062,0.5481005215362729,2.8987180835315733,1.6370880449203504,2.1488077640533447
0.8352247476577759,341955.34375,0.9960958881210092,397.7115173339844,859.8074951171875,0.4625587932096106,2.8987180835315733,1.6370880449203504,2.1488077640533447
0.8327434062957764,534215.0625,0.9959488381074302,503.9505615234375,1060.0545654296875,0.4754005859303703,2.2020818835804015,0.947751268186952,2.1372859477996826
0.25981372594833374,25512.5234375,0.4159148504584034,91.65181732177734,278.363525390625,0.32925225096629734,1.3860051983287782,3.08411385174713,2.1244943141937256
0.3376634418964386,108144.4375,0.44832329860732495,163.91371154785156,659.764404296875,0.24844279333702143,1.3806026333263368,3.090012804231261,2.0921311378479004
0.8174799680709839,235239.90625,0.9949153832310886,318.2729187011719,739.11376953125,0.4306142461708193,1.3985669964244813,3.077409044465636,2.053077220916748
0.7798461318016052,192673.0625,0.9911154013748549,275.4984130859375,699.36181640625,0.39392830237947124,1.3985669964244813,3.077409044465636,2.053077220916748
0.7859768271446228,197427.171875,0.9918854342620598,279.768310546875,705.6809692382812,0.39645154502162583,1.4143646114757509,3.0641844427200304,2.0384833812713623
0.4744552969932556,107373.9921875,0.6432174569810436,142.0008544921875,756.1503295898438,0.18779447543084796,1.4282987469127626,3.060448900422667,2.055607795715332
